"","course_id","teacher_id","question_no","no_participants","resp_share","SET_score_avg","percent_failed_cur","academic_degree","seniority","sex"
"280","AAB1NP006",66080,901,36,0.111111111111111,4.25,0.0571428571428571,"dr",2,"female"
"281","AAB1NP006",66080,903,36,0.111111111111111,3.25,0.0571428571428571,"dr",2,"female"
"282","AAB1NP006",66080,904,36,0.111111111111111,3.25,0.0571428571428571,"dr",2,"female"
"283","AAB1NP006",66080,905,36,0.111111111111111,2.75,0.0571428571428571,"dr",2,"female"
"284","AAB1NP006",66080,906,36,0.111111111111111,2.75,0.0571428571428571,"dr",2,"female"
"285","AAB1NP006",66080,907,36,0.111111111111111,3,0.0571428571428571,"dr",2,"female"
"286","AAB1NP006",66080,908,36,0.111111111111111,3.5,0.0571428571428571,"dr",2,"female"
"287","AAB1NP007",76401,902,36,0.0555555555555556,4,0.0555555555555556,"dr",2,"female"
"288","AAB1NP007",76401,903,36,0.0555555555555556,4,0.0555555555555556,"dr",2,"female"
"289","AAB1NP007",76401,905,36,0.0555555555555556,3.5,0.0555555555555556,"dr",2,"female"
"290","AAB1NP007",76401,906,36,0.0555555555555556,4.5,0.0555555555555556,"dr",2,"female"
"291","AAB1NP007",76401,907,36,0.0277777777777778,4,0.0555555555555556,"dr",2,"female"
"292","AAB1NP007",76401,908,36,0.0555555555555556,5,0.0555555555555556,"dr",2,"female"
"293","AAB1NP007",76401,909,36,0.0555555555555556,4.5,0.0555555555555556,"dr",2,"female"
"294","AAB1NP008",79745,901,38,0.0263157894736842,5,0,"no_dgr",2,"female"
"295","AAB1NP008",79745,902,38,0.0263157894736842,4,0,"no_dgr",2,"female"
"296","AAB1NP008",79745,906,38,0.0263157894736842,4,0,"no_dgr",2,"female"
"297","AAB1NP008",79745,907,38,0.0263157894736842,4,0,"no_dgr",2,"female"
"298","AAB1NP008",79745,909,38,0.0263157894736842,4,0,"no_dgr",2,"female"
"299","AAB1NP009",66280,902,36,0.0833333333333333,4.66666666666667,0,"dr",2,"male"
"300","AAB1NP009",66280,903,36,0.0833333333333333,4.66666666666667,0,"dr",2,"male"
"301","AAB1NP009",66280,904,36,0.0833333333333333,4.33333333333333,0,"dr",2,"male"
"302","AAB1NP009",66280,905,36,0.0833333333333333,4,0,"dr",2,"male"
"303","AAB1NP009",66280,906,36,0.0555555555555556,5,0,"dr",2,"male"
"304","AAB3NA-L",76398,901,16,0.3125,5,0.0526315789473684,"ma",2,"male"
"305","AAB3NA-L",76398,903,16,0.3125,4.8,0.0526315789473684,"ma",2,"male"
"306","AAB3NA-L",76398,906,16,0.3125,5,0.0526315789473684,"ma",2,"male"
"307","AAB3NA-L",76398,909,16,0.3125,5,0.0526315789473684,"ma",2,"male"
"308","AAB3NA-L",76422,902,17,0.117647058823529,4.5,0.0526315789473684,"no_dgr",2,"female"
"309","AAB3NA-L",76422,904,17,0.117647058823529,4.5,0.0526315789473684,"no_dgr",2,"female"
"310","AAB3NA-L",76422,905,17,0.117647058823529,4.5,0.0526315789473684,"no_dgr",2,"female"
"311","AAB3NA-L",76422,907,17,0.117647058823529,4.5,0.0526315789473684,"no_dgr",2,"female"
"312","AAB3NA-L",76422,908,17,0.117647058823529,4.5,0.0526315789473684,"no_dgr",2,"female"
"313","AAB3NA-L",76422,909,17,0.117647058823529,4.5,0.0526315789473684,"no_dgr",2,"female"
"314","AAB3NP001",66287,901,39,0.128205128205128,5,0.0512820512820513,"dr",2,"male"
"315","AAB3NP001",66287,902,39,0.128205128205128,5,0.0512820512820513,"dr",2,"male"
"316","AAB3NP001",66287,903,39,0.128205128205128,5,0.0512820512820513,"dr",2,"male"
"317","AAB3NP001",66287,905,39,0.128205128205128,5,0.0512820512820513,"dr",2,"male"
"318","AAB3NP001",66287,906,39,0.102564102564103,5,0.0512820512820513,"dr",2,"male"
"319","AAB3NP001",66287,909,39,0.128205128205128,5,0.0512820512820513,"dr",2,"male"
"320","AAB3NP001-W",66074,902,43,0.13953488372093,5,0.0697674418604651,"dr",2,"male"
"321","AAB3NP001-W",66074,905,43,0.13953488372093,5,0.0697674418604651,"dr",2,"male"
"322","AAB3NP001-W",66074,906,43,0.13953488372093,5,0.0697674418604651,"dr",2,"male"
"323","AAB3NP001-W",66074,908,43,0.116279069767442,5,0.0697674418604651,"dr",2,"male"
"324","AAB3NP001-W",66074,909,43,0.13953488372093,5,0.0697674418604651,"dr",2,"male"
"325","AAB3NP002",79490,901,39,0.0512820512820513,5,0,"dr",2,"male"
"326","AAB3NP002",79490,902,39,0.0512820512820513,5,0,"dr",2,"male"
"327","AAB3NP002",79490,903,39,0.0512820512820513,4.5,0,"dr",2,"male"
"328","AAB3NP002",79490,904,39,0.0512820512820513,5,0,"dr",2,"male"
"329","AAB3NP002",79490,906,39,0.0512820512820513,5,0,"dr",2,"male"
"330","AAB3NP002",79490,907,39,0.0512820512820513,5,0,"dr",2,"male"
"331","AAB3NP002",79490,908,39,0.0512820512820513,5,0,"dr",2,"male"
"332","AAB3NP002",79490,909,39,0.0512820512820513,5,0,"dr",2,"male"
"333","AAB3NP003",76391,901,39,0.0512820512820513,5,0,"dr",2,"male"
"334","AAB3NP003",76391,902,39,0.0512820512820513,5,0,"dr",2,"male"
"335","AAB3NP003",76391,905,39,0.0512820512820513,4.5,0,"dr",2,"male"
"336","AAB3NP003",76391,907,39,0.0512820512820513,5,0,"dr",2,"male"
"337","AAB3NP003",76391,908,39,0.0512820512820513,5,0,"dr",2,"male"
"338","AAB3NP004",66287,901,39,0.128205128205128,5,0.0512820512820513,"dr",2,"male"
"339","AAB3NP004",66287,902,39,0.128205128205128,5,0.0512820512820513,"dr",2,"male"
"340","AAB3NP004",66287,903,39,0.128205128205128,5,0.0512820512820513,"dr",2,"male"
"341","AAB3NP004",66287,905,39,0.128205128205128,5,0.0512820512820513,"dr",2,"male"
"342","AAB3NP004",66287,907,39,0.128205128205128,5,0.0512820512820513,"dr",2,"male"
"343","AAB3NP004",66287,908,39,0.128205128205128,5,0.0512820512820513,"dr",2,"male"
"344","AAB3NP004",66287,909,39,0.128205128205128,5,0.0512820512820513,"dr",2,"male"
"345","AAB3NP005",76420,902,39,0.102564102564103,4.25,0.0512820512820513,"no_dgr",2,"male"
"346","AAB3NP005",76420,903,39,0.102564102564103,4.25,0.0512820512820513,"no_dgr",2,"male"
"347","AAB3NP005",76420,904,39,0.102564102564103,4.5,0.0512820512820513,"no_dgr",2,"male"
"348","AAB3NP005",76420,905,39,0.102564102564103,4.25,0.0512820512820513,"no_dgr",2,"male"
"349","AAB3NP005",76420,906,39,0.102564102564103,4.75,0.0512820512820513,"no_dgr",2,"male"
"350","AAB3NP005",76420,908,39,0.102564102564103,4.25,0.0512820512820513,"no_dgr",2,"male"
"351","AAB3NP005",76420,909,39,0.102564102564103,4.25,0.0512820512820513,"no_dgr",2,"male"
"352","AAB3NP006",79490,902,39,0.102564102564103,4.75,0,"dr",2,"male"
"353","AAB3NP006",79490,903,39,0.102564102564103,4.75,0,"dr",2,"male"
"354","AAB3NP006",79490,904,39,0.102564102564103,4.75,0,"dr",2,"male"
"355","AAB3NP006",79490,905,39,0.102564102564103,4.75,0,"dr",2,"male"
"356","AAB3NP006",79490,907,39,0.0769230769230769,4.66666666666667,0,"dr",2,"male"
"357","AAB3NP006",79490,908,39,0.102564102564103,4.75,0,"dr",2,"male"
"358","AAB3NP006",79490,909,39,0.102564102564103,4.75,0,"dr",2,"male"
"359","AAB3NP007",66283,901,39,0.153846153846154,5,0,"dr",2,"female"
"360","AAB3NP007",66283,904,39,0.153846153846154,4.66666666666667,0,"dr",2,"female"
"361","AAB3NP007",66283,905,39,0.153846153846154,4.5,0,"dr",2,"female"
"362","AAB3NP007",66283,906,39,0.153846153846154,5,0,"dr",2,"female"
"363","AAB3NP007",66283,907,39,0.153846153846154,4.83333333333333,0,"dr",2,"female"
"364","AAB3NP007",66283,908,39,0.153846153846154,4.5,0,"dr",2,"female"
"365","AAB5NP-S",66280,901,13,0.230769230769231,5,0,"dr",2,"male"
"366","AAB5NP-S",66280,902,13,0.230769230769231,5,0,"dr",2,"male"
"367","AAB5NP-S",66280,903,13,0.230769230769231,4.66666666666667,0,"dr",2,"male"
"368","AAB5NP-S",66280,904,13,0.230769230769231,4.66666666666667,0,"dr",2,"male"
"369","AAB5NP-S",66280,906,13,0.230769230769231,5,0,"dr",2,"male"
"370","AAB5NP-S",66280,907,13,0.230769230769231,4.66666666666667,0,"dr",2,"male"
"371","AAB5NP-S",66280,908,13,0.230769230769231,4.66666666666667,0,"dr",2,"male"
"372","AAB5NP-S",66280,909,13,0.153846153846154,5,0,"dr",2,"male"
"373","AAB5NP-S",66283,901,14,0.214285714285714,5,0,"dr",2,"female"
"374","AAB5NP-S",66283,902,14,0.214285714285714,5,0,"dr",2,"female"
"375","AAB5NP-S",66283,904,14,0.214285714285714,4.33333333333333,0,"dr",2,"female"
"376","AAB5NP-S",66283,905,14,0.214285714285714,4.33333333333333,0,"dr",2,"female"
"377","AAB5NP-S",66283,906,14,0.214285714285714,5,0,"dr",2,"female"
"378","AAB5NP-S",66283,907,14,0.214285714285714,5,0,"dr",2,"female"
"379","AAB5NP-S",66283,908,14,0.214285714285714,4.66666666666667,0,"dr",2,"female"
"380","AAB5NP-S",66287,902,19,0.105263157894737,3,0,"dr",2,"male"
"381","AAB5NP-S",66287,903,19,0.105263157894737,3,0,"dr",2,"male"
"382","AAB5NP-S",66287,904,19,0.105263157894737,3,0,"dr",2,"male"
"383","AAB5NP-S",66287,905,19,0.105263157894737,3,0,"dr",2,"male"
"384","AAB5NP-S",66287,909,19,0.105263157894737,3,0,"dr",2,"male"
"385","AAB5NP001",76391,901,46,0.130434782608696,4.16666666666667,0,"dr",2,"male"
"386","AAB5NP001",76391,903,46,0.130434782608696,4.33333333333333,0,"dr",2,"male"
"387","AAB5NP001",76391,905,46,0.130434782608696,4.33333333333333,0,"dr",2,"male"
"388","AAB5NP001",76391,909,46,0.130434782608696,3.83333333333333,0,"dr",2,"male"
"389","AAB5NP001-W",76391,902,46,0.108695652173913,4.8,0,"dr",2,"male"
"390","AAB5NP001-W",76391,903,46,0.108695652173913,4.8,0,"dr",2,"male"
"391","AAB5NP001-W",76391,908,46,0.108695652173913,4.8,0,"dr",2,"male"
"392","AAB5NP002",66283,901,46,0.0652173913043478,5,0,"dr",2,"female"
"393","AAB5NP002",66283,902,46,0.0652173913043478,5,0,"dr",2,"female"
"394","AAB5NP002",66283,904,46,0.0434782608695652,5,0,"dr",2,"female"
"395","AAB5NP002",66283,905,46,0.0652173913043478,5,0,"dr",2,"female"
"396","AAB5NP002",66283,906,46,0.0652173913043478,4.66666666666667,0,"dr",2,"female"
"397","AAB5NP002",66283,907,46,0.0652173913043478,5,0,"dr",2,"female"
"398","AAB5NP002",66283,909,46,0.0652173913043478,5,0,"dr",2,"female"
"399","AAB5NP003",66287,904,46,0.0652173913043478,5,0.0222222222222222,"dr",2,"male"
"400","AAB5NP003",66287,905,46,0.0652173913043478,5,0.0222222222222222,"dr",2,"male"
"401","AAB5NP003",66287,906,46,0.0652173913043478,5,0.0222222222222222,"dr",2,"male"
"402","AAB5NP003",66287,909,46,0.0652173913043478,5,0.0222222222222222,"dr",2,"male"
"403","AAB5NP004",76391,901,46,0.0652173913043478,4.33333333333333,0,"dr",2,"male"
"404","AAB5NP004",76391,902,46,0.0652173913043478,4.33333333333333,0,"dr",2,"male"
"405","AAB5NP004",76391,903,46,0.0652173913043478,4.33333333333333,0,"dr",2,"male"
"406","AAB5NP004",76391,904,46,0.0652173913043478,4.33333333333333,0,"dr",2,"male"
"407","AAB5NP004",76391,905,46,0.0652173913043478,4.66666666666667,0,"dr",2,"male"
"408","AAB5NP004",76391,907,46,0.0652173913043478,4.33333333333333,0,"dr",2,"male"
"409","AAB5NP005",66283,901,46,0.0652173913043478,5,0,"dr",2,"female"
"410","AAB5NP005",66283,902,46,0.0652173913043478,5,0,"dr",2,"female"
"411","AAB5NP005",66283,903,46,0.0652173913043478,5,0,"dr",2,"female"
"412","AAB5NP005",66283,904,46,0.0652173913043478,5,0,"dr",2,"female"
"413","AAB5NP005",66283,905,46,0.0434782608695652,5,0,"dr",2,"female"
"414","AAB5NP005",66283,907,46,0.0652173913043478,5,0,"dr",2,"female"
"415","AAB5NP005",66283,908,46,0.0652173913043478,4.66666666666667,0,"dr",2,"female"
"416","AAB5NP005",66283,909,46,0.0652173913043478,5,0,"dr",2,"female"
"417","AAB5NP006",79490,901,47,0.0638297872340425,4.66666666666667,0,"dr",2,"male"
"418","AAB5NP006",79490,902,47,0.0638297872340425,4.66666666666667,0,"dr",2,"male"
"419","AAB5NP006",79490,904,47,0.0638297872340425,4.66666666666667,0,"dr",2,"male"
"420","AAB5NP007",66280,901,46,0.130434782608696,4.33333333333333,0,"dr",2,"male"
"421","AAB5NP007",66280,902,46,0.130434782608696,4.5,0,"dr",2,"male"
"422","AAB5NP007",66280,903,46,0.130434782608696,4.66666666666667,0,"dr",2,"male"
"423","AAB5NP007",66280,904,46,0.130434782608696,4.33333333333333,0,"dr",2,"male"
"424","AAB5NP007",66280,906,46,0.130434782608696,4.5,0,"dr",2,"male"
"425","AAB5NP007",66280,907,46,0.130434782608696,4.5,0,"dr",2,"male"
"426","AAB5NP007",66280,908,46,0.130434782608696,4.5,0,"dr",2,"male"
"427","AAB5NP007",66280,909,46,0.130434782608696,4.5,0,"dr",2,"male"
"428","AAB5NP008",79491,901,45,0.0666666666666667,4.33333333333333,0,"no_dgr",2,"male"
"429","AAB5NP008",79491,902,45,0.0666666666666667,4,0,"no_dgr",2,"male"
"430","AAB5NP008",79491,904,45,0.0666666666666667,4.33333333333333,0,"no_dgr",2,"male"
"431","AAB5NP008",79491,905,45,0.0666666666666667,3.66666666666667,0,"no_dgr",2,"male"
"432","AAB5NP008",79491,906,45,0.0666666666666667,5,0,"no_dgr",2,"male"
"433","AAB5NP008",79491,907,45,0.0666666666666667,4.66666666666667,0,"no_dgr",2,"male"
"434","AAB5NP008",79491,908,45,0.0666666666666667,4.33333333333333,0,"no_dgr",2,"male"
"435","ARI1SE-SJO-A",84688,901,8,0.125,5,0.454545454545455,"dr",1,"male"
"436","ARI1SE-SJO-A",84688,902,8,0.125,5,0.454545454545455,"dr",1,"male"
"437","ARI1SE-SJO-A",84688,903,8,0.125,5,0.454545454545455,"dr",1,"male"
"438","ARI1SE-SJO-A",84688,906,8,0.125,5,0.454545454545455,"dr",1,"male"
"439","ARI1SE-SJO-A",84688,907,8,0.125,5,0.454545454545455,"dr",1,"male"
"440","ARI1SE-SJO-A",84688,909,8,0.125,4,0.454545454545455,"dr",1,"male"
"441","ARI1SE001AR",51353,901,57,0.0175438596491228,5,0.448818897637795,"dr",5,"female"
"442","ARI1SE001AR",51353,902,57,0.0175438596491228,4,0.448818897637795,"dr",5,"female"
"443","ARI1SE001AR",51353,903,57,0.0175438596491228,5,0.448818897637795,"dr",5,"female"
"444","ARI1SE001AR",51353,904,57,0.0175438596491228,5,0.448818897637795,"dr",5,"female"
"445","ARI1SE001AR",51353,906,57,0.0175438596491228,5,0.448818897637795,"dr",5,"female"
"446","ARI1SE001AR",51353,907,57,0.0175438596491228,5,0.448818897637795,"dr",5,"female"
"447","ARI1SE001AR",51353,909,57,0.0175438596491228,5,0.448818897637795,"dr",5,"female"
"448","ARI1SE001AR",59547,902,57,0.0350877192982456,4,0.448818897637795,"ma",3,"male"
"449","ARI1SE001AR",59547,903,57,0.0350877192982456,4.5,0.448818897637795,"ma",3,"male"
"450","ARI1SE001AR",59547,906,57,0.0350877192982456,4.5,0.448818897637795,"ma",3,"male"
"451","ARI1SE001AR",59547,907,57,0.0350877192982456,4.5,0.448818897637795,"ma",3,"male"
"452","ARI1SE002AR",42362,901,42,0.0238095238095238,5,0.121951219512195,"dr",7,"female"
"453","ARI1SE002AR",42362,902,42,0.0238095238095238,5,0.121951219512195,"dr",7,"female"
"454","ARI1SE002AR",42362,904,42,0.0238095238095238,5,0.121951219512195,"dr",7,"female"
"455","ARI1SE002AR",42362,905,42,0.0238095238095238,5,0.121951219512195,"dr",7,"female"
"456","ARI1SE002AR",42362,906,42,0.0238095238095238,5,0.121951219512195,"dr",7,"female"
"457","ARI1SE002AR",42362,908,42,0.0238095238095238,5,0.121951219512195,"dr",7,"female"
"458","ARI1SE002AR",42362,909,42,0.0238095238095238,5,0.121951219512195,"dr",7,"female"
"459","ARI1SE17AR-Z17",40711,902,55,0.0909090909090909,3,0.192660550458716,"dr",8,"male"
"460","ARI1SE17AR-Z17",40711,906,55,0.0909090909090909,4.6,0.192660550458716,"dr",8,"male"
"461","ARI1SE17AR-Z17",40711,907,55,0.0909090909090909,3.2,0.192660550458716,"dr",8,"male"
"462","ARI1SE17AR-Z17",40711,909,55,0.0909090909090909,3.2,0.192660550458716,"dr",8,"male"
"463","ARI1SE20AR-Z17",40693,901,52,0.0384615384615385,4.5,0.362068965517241,"dr",8,"male"
"464","ARI1SE20AR-Z17",40693,903,52,0.0384615384615385,4.5,0.362068965517241,"dr",8,"male"
"465","ARI1SE20AR-Z17",40693,904,52,0.0384615384615385,4.5,0.362068965517241,"dr",8,"male"
"466","ARI1SE20AR-Z17",40693,905,52,0.0384615384615385,4.5,0.362068965517241,"dr",8,"male"
"467","ARI1SE20AR-Z17",40693,907,51,0.0196078431372549,4,0.362068965517241,"dr",8,"male"
"468","ARI1SE20AR-Z17",40693,909,52,0.0384615384615385,4.5,0.362068965517241,"dr",8,"male"
"469","ARI1SE20AR-Z17",109986,903,52,0.0384615384615385,4.5,0.362068965517241,"no_dgr",1,"male"
"470","ARI1SE20AR-Z17",109986,904,52,0.0384615384615385,3.5,0.362068965517241,"no_dgr",1,"male"
"471","ARI1SE20AR-Z17",109986,909,52,0.0384615384615385,5,0.362068965517241,"no_dgr",1,"male"
"472","ARI1SE21AR-Z17",51353,903,58,0.0344827586206896,5,0.140350877192982,"dr",5,"female"
"473","ARI1SE21AR-Z17",51353,904,58,0.0344827586206896,5,0.140350877192982,"dr",5,"female"
"474","ARI1SE21AR-Z17",51353,906,58,0.0344827586206896,5,0.140350877192982,"dr",5,"female"
"475","ARI1SE21AR-Z17",51353,907,58,0.0344827586206896,5,0.140350877192982,"dr",5,"female"
"476","ARI1SE21AR-Z17",51353,909,58,0.0344827586206896,5,0.140350877192982,"dr",5,"female"
"477","ARI1SP-SJO-A",37035,902,9,0.111111111111111,5,0.0645161290322581,"ma",10,"male"
"478","ARI1SP-SJO-A",37035,903,9,0.111111111111111,5,0.0645161290322581,"ma",10,"male"
"479","ARI1SP-SJO-A",37035,905,9,0.111111111111111,5,0.0645161290322581,"ma",10,"male"
"480","ARI1SP-SJO-A",37035,907,9,0.111111111111111,5,0.0645161290322581,"ma",10,"male"
"481","ARI1SP-SJO-A",37035,908,9,0.111111111111111,5,0.0645161290322581,"ma",10,"male"
"482","ARI1SP001AR",35733,901,40,0.1,5,0.424,"dr",11,"female"
"483","ARI1SP001AR",35733,903,40,0.1,5,0.424,"dr",11,"female"
"484","ARI1SP001AR",35733,904,40,0.1,5,0.424,"dr",11,"female"
"485","ARI1SP001AR",35733,905,40,0.1,5,0.424,"dr",11,"female"
"486","ARI1SP001AR",35733,906,40,0.1,5,0.424,"dr",11,"female"
"487","ARI1SP001AR",35733,908,40,0.1,5,0.424,"dr",11,"female"
"488","ARI1SP001AR",35733,909,40,0.1,5,0.424,"dr",11,"female"
"489","ARI1SP002AR",42362,901,39,0.0256410256410256,5,0.0256410256410256,"dr",7,"female"
"490","ARI1SP002AR",42362,902,39,0.0256410256410256,4,0.0256410256410256,"dr",7,"female"
"491","ARI1SP002AR",42362,904,39,0.0256410256410256,4,0.0256410256410256,"dr",7,"female"
"492","ARI1SP002AR",42362,905,39,0.0256410256410256,5,0.0256410256410256,"dr",7,"female"
"493","ARI1SP002AR",42362,906,39,0.0256410256410256,5,0.0256410256410256,"dr",7,"female"
"494","ARI1SP002AR",42362,907,39,0.0256410256410256,5,0.0256410256410256,"dr",7,"female"
"495","ARI1SP002AR",42362,908,39,0.0256410256410256,3,0.0256410256410256,"dr",7,"female"
"496","ARI1SP004AR",60779,901,39,0.102564102564103,3,0.0769230769230769,"ma",2,"female"
"497","ARI1SP004AR",60779,902,39,0.102564102564103,3,0.0769230769230769,"ma",2,"female"
"498","ARI1SP004AR",60779,903,39,0.102564102564103,3,0.0769230769230769,"ma",2,"female"
"499","ARI1SP004AR",60779,904,39,0.102564102564103,4.25,0.0769230769230769,"ma",2,"female"
"500","ARI1SP004AR",60779,905,39,0.102564102564103,2.75,0.0769230769230769,"ma",2,"female"
"501","ARI1SP004AR",60779,906,39,0.102564102564103,3,0.0769230769230769,"ma",2,"female"
"502","ARI1SP004AR",60779,909,39,0.102564102564103,3.75,0.0769230769230769,"ma",2,"female"
"503","ARI1SP11AR-Z17",52841,902,39,0.256410256410256,4.6,0.137931034482759,"ma",5,"male"
"504","ARI1SP11AR-Z17",52841,906,39,0.256410256410256,4.6,0.137931034482759,"ma",5,"male"
"505","ARI1SP11AR-Z17",52841,907,39,0.256410256410256,4.5,0.137931034482759,"ma",5,"male"
"506","ARI1SP11AR-Z17",52841,909,39,0.256410256410256,4.6,0.137931034482759,"ma",5,"male"
"507","ARI1SP14AR-Z17",35733,901,40,0.1,5,0.25,"dr",11,"female"
"508","ARI1SP14AR-Z17",35733,902,40,0.1,5,0.25,"dr",11,"female"
"509","ARI1SP14AR-Z17",35733,903,40,0.1,5,0.25,"dr",11,"female"
"510","ARI1SP14AR-Z17",35733,904,40,0.1,5,0.25,"dr",11,"female"
"511","ARI1SP14AR-Z17",35733,905,40,0.1,5,0.25,"dr",11,"female"
"512","ARI1SP14AR-Z17",35733,907,40,0.1,5,0.25,"dr",11,"female"
"513","ARI1SP14AR-Z17",35733,909,40,0.1,5,0.25,"dr",11,"female"
"514","ARI1SP15AR-Z17",54092,901,41,0.121951219512195,3.2,0.0185185185185185,"no_dgr",5,"male"
"515","ARI1SP15AR-Z17",54092,902,41,0.121951219512195,3.2,0.0185185185185185,"no_dgr",5,"male"
"516","ARI1SP15AR-Z17",54092,904,41,0.121951219512195,2.4,0.0185185185185185,"no_dgr",5,"male"
"517","ARI1SP15AR-Z17",54092,905,41,0.0975609756097561,2.75,0.0185185185185185,"no_dgr",5,"male"
"518","ARI1SP15AR-Z17",54092,907,41,0.121951219512195,2.6,0.0185185185185185,"no_dgr",5,"male"
"519","ARI1SP15AR-Z17",54092,908,41,0.121951219512195,3.2,0.0185185185185185,"no_dgr",5,"male"
"520","ARI1SP15AR-Z17",54092,909,41,0.121951219512195,2.8,0.0185185185185185,"no_dgr",5,"male"
"521","ARI1SP20CI-Z17",40635,902,39,0.0512820512820513,5,0.102564102564103,"ma",8,"male"
"522","ARI1SP20CI-Z17",40635,905,39,0.0512820512820513,5,0.102564102564103,"ma",8,"male"
"523","ARI1SP20CI-Z17",40635,906,39,0.0512820512820513,5,0.102564102564103,"ma",8,"male"
"524","ARI1SP20CI-Z17",40635,908,39,0.0512820512820513,5,0.102564102564103,"ma",8,"male"
"525","ARI1SP20CI-Z17",40635,909,39,0.0512820512820513,5,0.102564102564103,"ma",8,"male"
"526","ARI1SP21AR-Z17",51353,901,41,0.0487804878048781,4.5,0.0975609756097561,"dr",5,"female"
"527","ARI1SP21AR-Z17",51353,902,41,0.0487804878048781,3,0.0975609756097561,"dr",5,"female"
"528","ARI1SP21AR-Z17",51353,904,41,0.0487804878048781,4.5,0.0975609756097561,"dr",5,"female"
